<table class="error" cellpadding="5"><tr><td><p><b>SQL error:</b><br /><pre class="error">ERROR:  cannot use serializable mode in a hot standby
HINT:  You can use REPEATABLE READ instead.</pre></p>
		      <p><b>In statement:</b><br />SET TRANSACTION ISOLATION LEVEL SERIALIZABLE</p>
		</td></tr></table><br />
"device_info_serial","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl"
"1002","2012-06-06 04:01:59","52.9337366","5.436526","-7","\N","30","\N","11.2","3.6","\N","\N","\N","\N","\N","\N","0101000020E61000002F6AF7AB00BF1540040A50AE84774A40","0","\N","\N","\N","-5"
"1002","2012-06-06 05:32:04","52.9471854","5.4763297","-8","\N","30.1","\N","24.8","5.6","\N","\N","\N","\N","\N","\N","0101000020E610000037740EF9C2E71540D51F065F3D794A40","0","\N","\N","\N","-6"
"1002","2012-06-06 07:02:13","52.9469721","5.4772328","-5","\N","28.3","\N","10.4","3.2","\N","\N","\N","\N","\N","\N","0101000020E6100000655012B7AFE81540BBDCBB6136794A40","0","\N","\N","\N","-3"
"1002","2012-06-06 08:32:39","52.9478788","5.4728676","-6","\N","30.6","\N","44.9","1.5","\N","\N","\N","\N","\N","\N","0101000020E61000001F5A756737E415402E49AF1754794A40","0","\N","\N","\N","-2"
"1002","2012-06-06 10:02:28","52.9478923","5.4731665","-7","\N","31.3","\N","10.6","2.8","\N","\N","\N","\N","\N","\N","0101000020E61000004A404CC285E41540AB50EE8854794A40","0","\N","\N","\N","-3"
"1002","2012-06-06 11:33:03","52.9478653","5.4737144","-6","\N","32.9","\N","38.1","2.8","\N","\N","\N","\N","\N","\N","0101000020E6100000BA933E6315E51540B14170A653794A40","0","\N","\N","\N","-2"
"1002","2012-06-06 13:02:56","52.9476586","5.4727374","-9","\N","34.1","\N","7.9","1.8","\N","\N","\N","\N","\N","\N","0101000020E61000006062E24515E41540F66283E04C794A40","0","\N","\N","\N","-5"
"1002","2012-06-06 14:33:09","52.9478733","5.4734367","-6","\N","33.2","\N","29.4","1.9","\N","\N","\N","\N","\N","\N","0101000020E610000097E71C97CCE4154034208CE953794A40","0","\N","\N","\N","-2"
"1002","2012-06-06 16:03:27","52.9477854","5.4736185","-10","\N","34.5","\N","8","5","\N","\N","\N","\N","\N","\N","0101000020E61000004F1F813FFCE415402A50300851794A40","0","\N","\N","\N","-6"
"1002","2012-06-06 17:33:39","52.931071","5.4398155","-2","\N","30.3","\N","28.6","2","\N","\N","\N","\N","\N","\N","0101000020E6100000761893FE5EC2154084A0A3552D774A40","0","\N","\N","\N","0"
"1002","2012-06-06 19:03:27","52.9397666","5.4313257","-2","\N","32","\N","9.3","2.1","\N","\N","\N","\N","\N","\N","0101000020E61000007EB2BD71ADB91540C26F9E454A784A40","0","\N","\N","\N","-1"
"1002","2012-06-06 20:34:03","52.9311006","5.4396749","-8","\N","31.5","\N","37.6","2.4","\N","\N","\N","\N","\N","\N","0101000020E6100000007D11233AC215409B24F14D2E774A40","0","\N","\N","\N","-6"
"1002","2012-06-06 22:04:36","52.9311785","5.4394924","-6","\N","31.5","\N","47.3","1.8","\N","\N","\N","\N","\N","\N","0101000020E6100000B95CB34B0AC21540821E6ADB30774A40","0","\N","\N","\N","-4"
"1002","2012-06-06 23:34:22","52.9311124","5.4402541","-2","\N","29.3","\N","10.1","2.3","\N","\N","\N","\N","\N","\N","0101000020E61000003BB885F8D1C215403673EDB02E774A40","0","\N","\N","\N","0"
"1002","2012-06-07 01:04:57","52.9311252","5.439864","-7","\N","32.4","\N","37.5","1.5","\N","\N","\N","\N","\N","\N","0101000020E610000040C05AB56BC21540A03D4D1C2F774A40","0","\N","\N","\N","-5"
"1002","2012-06-07 04:05:39","52.9329034","5.4384089","-5","\N","30.5","\N","32.8","1.3","\N","\N","\N","\N","\N","\N","0101000020E6100000F1193F43EEC01540E2A9EC6069774A40","0","\N","\N","\N","-5"
"1002","2012-06-07 05:35:39","52.9478521","5.4731996","3","\N","27.3","\N","9.5","3.3","\N","\N","\N","\N","\N","\N","0101000020E6100000CFEB996F8EE41540F378B53753794A40","0","\N","\N","\N","7"
"1002","2012-06-07 07:06:10","52.9478142","5.4732756","-3","\N","33.7","\N","33","1.7","\N","\N","\N","\N","\N","\N","0101000020E6100000A7FADF5BA2E415409BD7C7F951794A40","0","\N","\N","\N","1"
"1002","2012-06-07 10:06:39","52.9468284","5.4746182","-5","\N","38.3","\N","31.2","2.4","\N","\N","\N","\N","\N","\N","0101000020E610000076583C5002E6154046764AAC31794A40","0","\N","\N","\N","-4"
"1002","2012-06-07 13:07:03","52.923486","5.4794863","-6","\N","39.3","\N","40.3","3.5","\N","\N","\N","\N","\N","\N","0101000020E61000002A85E574FEEA15402C280CCA34764A40","0","\N","\N","\N","-4"
"1002","2012-06-07 14:38:06","52.9445367","5.4696602","3","\N","26","\N","79.6","4.1","\N","\N","\N","\N","\N","\N","0101000020E610000068EE7C9AEEE01540962F1E94E6784A40","0","\N","\N","\N","5"
"1002","2012-06-07 16:08:39","52.9311406","5.4616314","-4","\N","32.2","\N","41.5","1.8","\N","\N","\N","\N","\N","\N","0101000020E61000000E3AD7E6B5D81540297D7C9D2F774A40","0","\N","\N","\N","-3"
"1002","2012-06-07 17:39:19","52.9320149","5.4598405","-5","\N","32.9","\N","42.1","8.5","\N","\N","\N","\N","\N","\N","0101000020E61000005281936DE0D615403E71A5434C774A40","0","\N","\N","\N","-4"
"1002","2012-06-07 19:09:39","52.9315765","5.460465","-6","\N","32.7","\N","38.7","1.6","\N","\N","\N","\N","\N","\N","0101000020E610000081CF0F2384D715406F9C14E63D774A40","0","\N","\N","\N","-5"
"1002","2012-06-07 20:40:04","52.9310149","5.4399743","-5","\N","32.1","\N","40.3","2","\N","\N","\N","\N","\N","\N","0101000020E61000006D52769F88C215405BCB097F2B774A40","0","\N","\N","\N","-3"
"1002","2012-06-07 22:10:12","52.9311476","5.4396518","-5","\N","31","\N","9.1","1.5","\N","\N","\N","\N","\N","\N","0101000020E61000009882DA1434C21540DCDF34D82F774A40","0","\N","\N","\N","-3"
"1002","2012-06-07 23:40:03","52.9310577","5.4395792","-3","\N","29.1","\N","8.7","4.4","\N","\N","\N","\N","\N","\N","0101000020E6100000E301C00C21C21540301812E62C774A40","0","\N","\N","\N","-1"
"1002","2012-06-08 02:41:07","52.9311037","5.4395633","-6","\N","30.8","\N","41.7","1.9","\N","\N","\N","\N","\N","\N","0101000020E61000005C16B8E11CC21540A157F2672E774A40","0","\N","\N","\N","-4"
"1002","2012-06-08 04:10:58","52.9475092","5.4754792","-5","\N","30.9","\N","9.5","3.2","\N","\N","\N","\N","\N","\N","0101000020E610000085B6F704E4E615405E5441FB47794A40","0","\N","\N","\N","-3"
"1002","2012-06-08 08:41:33","52.9475034","5.4752651","-9","\N","37.3","\N","38.1","2.8","\N","\N","\N","\N","\N","\N","0101000020E61000007EB8F5E4ABE61540A6EC99CA47794A40","0","\N","\N","\N","-7"
"1002","2012-06-08 11:41:50","52.9477674","5.4757267","-5","\N","30","\N","8.5","2.6","\N","\N","\N","\N","\N","\N","0101000020E6100000055669E624E71540839B317150794A40","0","\N","\N","\N","-3"
"1002","2012-06-08 13:12:02","52.9218617","5.4394431","-20","\N","31.9","\N","13.1","1.6","\N","\N","\N","\N","\N","\N","0101000020E6100000BACF3B5FFDC11540AD776E90FF754A40","0","\N","\N","\N","-18"
"1002","2012-06-08 14:42:09","52.9217947","5.4396332","-6","\N","35","\N","28.7","2.1","\N","\N","\N","\N","\N","\N","0101000020E61000007DF1A0342FC215402510655EFD754A40","0","\N","\N","\N","-4"
"1002","2012-06-08 16:11:58","52.921471","5.4395931","-16","\N","32.5","\N","10.3","3.1","\N","\N","\N","\N","\N","\N","0101000020E6100000643090B124C21540309B00C3F2754A40","0","\N","\N","\N","-13"
"1002","2012-06-08 17:42:33","52.9279113","5.4429633","-5","\N","30.4","\N","37.7","2.4","\N","\N","\N","\N","\N","\N","0101000020E61000001D50DB2B98C515405F8B27CCC5764A40","0","\N","\N","\N","-5"
"1002","2012-06-08 19:12:28","52.9306627","5.4400027","-9","\N","28.8","\N","9.6","3.7","\N","\N","\N","\N","\N","\N","0101000020E6100000579B5A1190C21540B40D92F41F774A40","0","\N","\N","\N","-7"
"1002","2012-06-08 20:42:39","52.9306514","5.4396382","-6","\N","30","\N","29","1.4","\N","\N","\N","\N","\N","\N","0101000020E61000000B4A2C8430C21540027DC7951F774A40","0","\N","\N","\N","-4"
"1002","2012-06-08 22:12:24","52.9310763","5.4396141","-7","\N","26.5","\N","6.8","1.3","\N","\N","\N","\N","\N","\N","0101000020E61000002071D9322AC21540544A19822D774A40","0","\N","\N","\N","-5"
"1002","2012-06-08 23:42:34","52.9311119","5.4396532","-6","\N","29.7","\N","9.4","4.4","\N","\N","\N","\N","\N","\N","0101000020E6100000B653CE7234C215404DB5BBAC2E774A40","0","\N","\N","\N","-4"
"1002","2012-06-09 01:12:58","52.9310377","5.4397067","-7","\N","29.6","\N","41.8","4.6","\N","\N","\N","\N","\N","\N","0101000020E61000000E54217942C21540E96B4C3E2C774A40","0","\N","\N","\N","-5"
"1002","2012-06-09 02:42:49","52.9309999","5.4396614","-8","\N","28.9","\N","9","2.7","\N","\N","\N","\N","\N","\N","0101000020E61000001A41199936C21540268A35012B774A40","0","\N","\N","\N","-6"
"1002","2012-06-09 04:13:27","52.9328996","5.4382292","-2","\N","29.9","\N","40","1.6","\N","\N","\N","\N","\N","\N","0101000020E6100000E69BC827BFC01540CA390C4169774A40","0","\N","\N","\N","-2"
"1002","2012-06-09 05:43:18","52.9375776","5.4668401","-7","\N","31.1","\N","7.9","3.6","\N","\N","\N","\N","\N","\N","0101000020E610000071D8C7540BDE154028BBF48A02784A40","0","\N","\N","\N","-6"
"1002","2012-06-09 07:13:13","52.9478756","5.4744447","-7","\N","30","\N","11.5","3.3","\N","\N","\N","\N","\N","\N","0101000020E6100000C90AD9D4D4E515409456D7FC53794A40","0","\N","\N","\N","-4"
"1002","2012-06-09 08:43:39","52.9478958","5.4746125","-3","\N","30.1","\N","30","2.5","\N","\N","\N","\N","\N","\N","0101000020E61000005917B7D100E6154004824AA654794A40","0","\N","\N","\N","0"
"1002","2012-06-09 10:13:25","52.9480326","5.4737416","-6","\N","30.6","\N","8.7","1.9","\N","\N","\N","\N","\N","\N","0101000020E6100000D4049B841CE515405B45DA2159794A40","0","\N","\N","\N","-2"
"1002","2012-06-09 11:43:39","52.9467262","5.4760933","-3","\N","30.2","\N","31.1","2.3","\N","\N","\N","\N","\N","\N","0101000020E6100000FD60850085E7154018A2F9522E794A40","0","\N","\N","\N","-1"
"1002","2012-06-09 13:13:23","52.9480538","5.4753467","-4","\N","29.8","\N","7.9","1.6","\N","\N","\N","\N","\N","\N","0101000020E6100000CD0B0B49C1E615409CECB0D359794A40","0","\N","\N","\N","-2"
"1002","2012-06-09 14:44:09","52.9482105","5.4743971","-10","\N","31.5","\N","46.3","4.7","\N","\N","\N","\N","\N","\N","0101000020E6100000DB44775AC8E51540A69C2FF65E794A40","0","\N","\N","\N","-7"
"1002","2012-06-09 16:14:09","52.9372231","5.462786","-10","\N","31.4","\N","23","3.4","\N","\N","\N","\N","\N","\N","0101000020E6100000C72FBC92E4D9154022C731EDF6774A40","0","\N","\N","\N","-9"
"1002","2012-06-09 17:44:13","52.9373532","5.4625421","-15","\N","31.4","\N","19.5","7.6","\N","\N","\N","\N","\N","\N","0101000020E6100000B817E2A2A4D9154085668D30FB774A40","0","\N","\N","\N","-14"
"1002","2012-06-09 19:14:39","52.9239537","5.4788528","-1","\N","30.4","\N","22.2","1.9","\N","\N","\N","\N","\N","\N","0101000020E610000062646E6358EA15405442661D44764A40","0","\N","\N","\N","0"
"1002","2012-06-09 20:45:03","52.9241211","5.4785359","-4","\N","28.3","\N","38.6","1.6","\N","\N","\N","\N","\N","\N","0101000020E610000003D9A15005EA15409305A79949764A40","0","\N","\N","\N","-3"
"1002","2012-06-09 22:14:58","52.924243","5.4782252","-4","\N","29.1","\N","10.6","1.5","\N","\N","\N","\N","\N","\N","0101000020E6100000037EE8DDB3E91540494739984D764A40","0","\N","\N","\N","-1"
"1002","2012-06-09 23:45:34","52.9240457","5.4784419","-4","\N","31.3","\N","39","2.2","\N","\N","\N","\N","\N","\N","0101000020E6100000F82466ACECE9154035C1262147764A40","0","\N","\N","\N","-3"
"1002","2012-06-10 01:15:27","52.9240468","5.4784184","1","\N","31","\N","8.8","3.5","\N","\N","\N","\N","\N","\N","0101000020E6100000F5375783E6E915409AFC602A47764A40","0","\N","\N","\N","2"
"1002","2012-06-10 02:45:39","52.9240291","5.478466","-3","\N","30.7","\N","29.2","1.2","\N","\N","\N","\N","\N","\N","0101000020E6100000E3FDB8FDF2E91540B286E69546764A40","0","\N","\N","\N","-2"
"1002","2012-06-10 04:15:27","52.9482027","5.4753864","-1","\N","32.7","\N","9.9","1.5","\N","\N","\N","\N","\N","\N","0101000020E61000004ADA43B1CBE615404D3DC1B45E794A40","0","\N","\N","\N","1"
"1002","2012-06-10 05:45:47","52.9482189","5.4759604","3","\N","30.5","\N","22.5","8.5","\N","\N","\N","\N","\N","\N","0101000020E6100000AAC3C02962E715407C79A63C5F794A40","0","\N","\N","\N","4"
"1002","2012-06-10 07:16:27","52.9483403","5.4753101","0","\N","33","\N","39","4.9","\N","\N","\N","\N","\N","\N","0101000020E61000007ED5DBB0B7E615404AFD063763794A40","0","\N","\N","\N","3"
"1002","2012-06-10 08:46:39","52.931024","5.4399248","-2","\N","33","\N","27.7","1.8","\N","\N","\N","\N","\N","\N","0101000020E610000020CC92A57BC2154043E55FCB2B774A40","0","\N","\N","\N","0"
"1002","2012-06-10 10:17:08","52.9977711","5.4151425","-6","\N","40","\N","33.3","1.8","\N","\N","\N","\N","\N","\N","0101000020E6100000FEB7921D1BA915406DB2A1F6B67F4A40","0","\N","\N","\N","-4"
"1002","2012-06-10 11:47:06","52.9982496","5.4125949","-15","\N","36.7","\N","7.9","2.3","\N","\N","\N","\N","\N","\N","0101000020E61000004EFC07477FA615405F9F94A4C67F4A40","0","\N","\N","\N","-14"
"1002","2012-06-10 13:17:05","52.9982926","5.4146144","-11","\N","38.5","\N","16.4","1.8","\N","\N","\N","\N","\N","\N","0101000020E61000007ACD61AD90A815405E6B4A0DC87F4A40","0","\N","\N","\N","-9"
"1002","2012-06-10 14:47:58","52.9979221","5.4152183","-4","\N","36.2","\N","45","2.3","\N","\N","\N","\N","\N","\N","0101000020E610000089CD6CFC2EA9154052BA4FE9BB7F4A40","0","\N","\N","\N","-2"
"1002","2012-06-10 16:17:45","52.9849515","5.4140962","26","\N","33.3","\N","8.7","2.4","\N","\N","\N","\N","\N","\N","0101000020E61000006D9791D508A81540B55208E4127E4A40","0","\N","\N","\N","27"
"1002","2012-06-10 17:48:10","52.9310397","5.4397179","-4","\N","35.3","\N","42.1","1.6","\N","\N","\N","\N","\N","\N","0101000020E6100000FADCBF6845C215408A63134F2C774A40","0","\N","\N","\N","-2"
"1002","2012-06-10 19:18:20","52.9330344","5.4379534","-18","\N","33.5","\N","12.9","2.1","\N","\N","\N","\N","\N","\N","0101000020E610000022B028DB76C015408005D5AB6D774A40","0","\N","\N","\N","-18"
"1002","2012-06-10 20:48:39","52.9311055","5.4399102","-5","\N","31.7","\N","40.3","2.2","\N","\N","\N","\N","\N","\N","0101000020E610000010B5C8D177C2154018D00B772E774A40","0","\N","\N","\N","-3"
"1002","2012-06-10 22:18:34","52.931468","5.439386","-11","\N","32.5","\N","12","2.4","\N","\N","\N","\N","\N","\N","0101000020E6100000F1475167EEC11540A1A2EA573A774A40","0","\N","\N","\N","-9"
"1002","2012-06-10 23:48:28","52.9312602","5.439447","-8","\N","32","\N","14.7","4.8","\N","\N","\N","\N","\N","\N","0101000020E61000001F4DF564FEC115408088C38833774A40","0","\N","\N","\N","-6"
"1002","2012-06-11 01:19:03","52.9311695","5.4398566","0","\N","32.8","\N","42.1","3.8","\N","\N","\N","\N","\N","\N","0101000020E610000011B8BFC469C215402FC4EA8F30774A40","0","\N","\N","\N","2"
"1002","2012-06-11 02:49:09","52.9315753","5.4397083","-15","\N","33.2","\N","24.9","2.3","\N","\N","\N","\N","\N","\N","0101000020E6100000791E81E442C2154075A103DC3D774A40","0","\N","\N","\N","-13"
"1002","2012-06-11 04:19:33","52.9478905","5.4757516","-5","\N","29.9","\N","41.4","1.5","\N","\N","\N","\N","\N","\N","0101000020E610000025146C6D2BE7154034D8D47954794A40","0","\N","\N","\N","-3"
"1002","2012-06-11 05:49:41","52.9486099","5.4756636","-4","\N","32","\N","10.2","4.9","\N","\N","\N","\N","\N","\N","0101000020E61000002B97D75B14E71540B794980C6C794A40","0","\N","\N","\N","-1"
"1002","2012-06-11 07:19:37","52.9481151","5.4764474","-12","\N","34.8","\N","14.8","3.8","\N","\N","\N","\N","\N","\N","0101000020E6100000920EC5D3E1E7154001ACE9D55B794A40","0","\N","\N","\N","-11"
"1002","2012-06-11 08:50:07","52.9484862","5.4771436","-7","\N","35.6","\N","53","1.8","\N","\N","\N","\N","\N","\N","0101000020E61000009AFBF55498E8154089DAECFE67794A40","0","\N","\N","\N","-5"
"1002","2012-06-11 10:20:22","52.9187643","5.3924606","52","\N","28.9","\N","12.8","2.3","\N","\N","\N","\N","\N","\N","0101000020E6100000C8DF0731E1911540BD9D8E119A754A40","0","\N","\N","\N","52"
"1002","2012-06-11 11:50:39","52.9920246","5.4097164","-2","\N","38.5","\N","38.4","1.4","\N","\N","\N","\N","\N","\N","0101000020E6100000178A2AB28CA31540EBE97EA9FA7E4A40","0","\N","\N","\N","-2"
"1002","2012-06-11 13:20:32","53.0014874","5.4128344","-8","\N","38.7","\N","8.1","1.6","\N","\N","\N","\N","\N","\N","0101000020E6100000B7A79A0FBEA61540942D37BD30804A40","0","\N","\N","\N","-7"
"1002","2012-06-11 14:51:04","53.0009373","5.4130018","-2","\N","35.2","\N","48.5","2","\N","\N","\N","\N","\N","\N","0101000020E6100000ACC1A0F1E9A615405B6CA4B61E804A40","0","\N","\N","\N","-1"
"1002","2012-06-11 16:21:19","53.0025447","5.4125303","-3","\N","34.1","\N","8.3","2.9","\N","\N","\N","\N","\N","\N","0101000020E6100000B06FCC576EA615409AA37D6253804A40","0","\N","\N","\N","-2"
"1002","2012-06-11 17:51:29","52.9312845","5.439996","-8","\N","32.1","\N","26.8","5.3","\N","\N","\N","\N","\N","\N","0101000020E6100000B77BB94F8EC21540C7629B5434774A40","0","\N","\N","\N","-6"
"1002","2012-06-11 19:21:39","52.9309689","5.4400197","-5","\N","31.4","\N","29.4","2.6","\N","\N","\N","\N","\N","\N","0101000020E61000000762348694C21540EB8B29FD29774A40","0","\N","\N","\N","-3"
"1002","2012-06-11 20:51:58","52.9312924","5.4394885","-9","\N","32.4","\N","25","9.2","\N","\N","\N","\N","\N","\N","0101000020E610000055DFF94509C21540B581E09634774A40","0","\N","\N","\N","-7"
"1002","2012-06-11 23:51:59","52.9312038","5.4398829","-8","\N","30.1","\N","11.3","3.1","\N","\N","\N","\N","\N","\N","0101000020E61000004F47B6A970C215409974A5AF31774A40","0","\N","\N","\N","-6"
"1002","2012-06-12 01:22:43","52.9311423","5.439497","-9","\N","31.2","\N","47.7","5.7","\N","\N","\N","\N","\N","\N","0101000020E6100000ADC266800BC215400B36BFAB2F774A40","0","\N","\N","\N","-7"
"1002","2012-06-12 02:53:09","52.9314344","5.4397337","-2","\N","32.8","\N","34.5","1.8","\N","\N","\N","\N","\N","\N","0101000020E6100000DACB118D49C21540482F0F3E39774A40","0","\N","\N","\N","0"
"1002","2012-06-12 04:23:06","52.9360901","5.4630988","-6","\N","24.1","\N","8.1","3.1","\N","\N","\N","\N","\N","\N","0101000020E61000007344639236DA154000CEE6CCD1774A40","0","\N","\N","\N","-4"
"1002","2012-06-12 05:53:33","52.932065","5.4602496","-6","\N","32.6","\N","43.6","4.6","\N","\N","\N","\N","\N","\N","0101000020E610000003FDCFAB4BD71540855FEAE74D774A40","0","\N","\N","\N","-5"
"1002","2012-06-12 07:23:39","52.9319441","5.4604285","-11","\N","34.4","\N","10.3","2.8","\N","\N","\N","\N","\N","\N","0101000020E6100000D99596917AD715409F99BBF149774A40","0","\N","\N","\N","-10"
"1002","2012-06-12 08:54:09","52.9322521","5.4599582","-5","\N","35","\N","32.9","2","\N","\N","\N","\N","\N","\N","0101000020E6100000AD1B4A48FFD615404C906C0954774A40","0","\N","\N","\N","-4"
"1002","2012-06-12 10:24:09","52.9235023","5.4794026","-9","\N","33.1","\N","9.6","2","\N","\N","\N","\N","\N","\N","0101000020E61000003078E283E8EA1540F123C85235764A40","0","\N","\N","\N","-7"
"1002","2012-06-12 11:54:39","52.9757478","5.4220628","-7","\N","35","\N","32","1.7","\N","\N","\N","\N","\N","\N","0101000020E6100000C96E0B3B31B015406D12CD4DE57C4A40","0","\N","\N","\N","-6"
"1002","2012-06-12 13:24:40","52.9758394","5.4200349","-8","\N","39.1","\N","9.8","3.2","\N","\N","\N","\N","\N","\N","0101000020E6100000EBB6FAA01DAE1540FA92324EE87C4A40","0","\N","\N","\N","-7"
"1002","2012-06-12 14:55:03","52.9776526","5.421581","-3","\N","34.8","\N","41.2","2.9","\N","\N","\N","\N","\N","\N","0101000020E6100000BC75FEEDB2AF1540B8EC6BB8237D4A40","0","\N","\N","\N","-3"
"1002","2012-06-12 16:25:16","52.975475","5.4216761","-14","\N","33","\N","14.9","4.1","\N","\N","\N","\N","\N","\N","0101000020E6100000F1040CDCCBAF15406688635DDC7C4A40","0","\N","\N","\N","-13"
"1002","2012-06-12 17:55:33","52.9758492","5.423531","-2","\N","33.3","\N","40.4","2.2","\N","\N","\N","\N","\N","\N","0101000020E6100000635E471CB2B11540F4E967A0E87C4A40","0","\N","\N","\N","-2"
"1002","2012-06-12 19:25:34","52.9756842","5.4211468","-7","\N","29.6","\N","18.2","1.9","\N","\N","\N","\N","\N","\N","0101000020E61000009D42531B41AF1540AA1C4938E37C4A40","0","\N","\N","\N","-6"
"1002","2012-06-12 20:56:03","52.9762077","5.4087678","-3","\N","30.4","\N","39","2.1","\N","\N","\N","\N","\N","\N","0101000020E6100000A8A1B20694A215403CCDB85FF47C4A40","0","\N","\N","\N","-3"
"1002","2012-06-12 22:26:12","52.9762342","5.4087618","-4","\N","32","\N","9.4","1.9","\N","\N","\N","\N","\N","\N","0101000020E6100000976A0B7492A215404D1E053EF57C4A40","0","\N","\N","\N","-4"
"1002","2012-06-12 23:56:32","52.9762585","5.4088335","-13","\N","30.6","\N","37.8","3.1","\N","\N","\N","\N","\N","\N","0101000020E61000007009C03FA5A2154094F8DC09F67C4A40","0","\N","\N","\N","-13"
"1002","2012-06-13 01:26:58","52.9762116","5.4088448","-4","\N","30.6","\N","40.4","3.4","\N","\N","\N","\N","\N","\N","0101000020E6100000038F1436A8A21540E8FC6F80F47C4A40","0","\N","\N","\N","-4"
"1002","2012-06-13 02:57:04","52.9754612","5.4200856","-5","\N","28.4","\N","7.2","2.8","\N","\N","\N","\N","\N","\N","0101000020E6100000081566EB2AAE15402A42A0E9DB7C4A40","0","\N","\N","\N","-4"
"1002","2012-06-13 04:27:36","52.9752844","5.4212021","-3","\N","30.2","\N","47.5","3.7","\N","\N","\N","\N","\N","\N","0101000020E6100000AE06729A4FAF15404526851ED67C4A40","0","\N","\N","\N","-2"
"1002","2012-06-13 05:57:54","52.9753265","5.4210739","8","\N","34","\N","10.4","4","\N","\N","\N","\N","\N","\N","0101000020E6100000F4CB16FF2DAF15400936AE7FD77C4A40","0","\N","\N","\N","9"
"1002","2012-06-13 07:28:00","52.9754619","5.4216314","-4","\N","34","\N","8.9","3","\N","\N","\N","\N","\N","\N","0101000020E6100000E5DD4724C0AF15403C7F7FEFDB7C4A40","0","\N","\N","\N","-3"
